file	percent	reads	taxon_id	taxon_name
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.017008	14474	1599	Latilactobacillus sakei
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.016918	14397	227944	Lactobacillus kalixensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.016878	14363	2559921	Paucilactobacillus kaifaensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.016715	14225	97478	Limosilactobacillus mucosae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.016505	14046	2605383	Acinetobacter baretiae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.016230	13812	2559918	Lactiplantibacillus daowaiensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.016119	13717	2940299	Fructilactobacillus cliffordii
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.016032	13643	2810561	Lentilactobacillus kosonis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.015882	13516	2559926	Enterococcus nangangensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.015875	13510	2941328	Lactobacillus agrestimuris
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.015818	13461	2831523	Lentilactobacillus dabitei
